金樽三街南	103.992683	30.725643
互通一路	103.992394	30.723540
兴科北路	103.998372	30.717452
金科南二路盛业街口	104.000526	30.715733
兴盛东路	104.002192	30.709523
蜀兴西街西	104.022003	30.691166
祥和农家乐站	104.532396	30.380038
葫芦坝站	104.533728	30.383863
大葫一队站	104.534744	30.385138
黄桷树站	104.531677	30.388430
刨花板厂站	104.536044	30.388927
范家沟站	104.539976	30.388700
升阳洞站	104.542210	30.392689
酱品厂站	104.541161	30.394888
北门桥站	104.546241	30.395269
涧槽南街金河路口站	103.904948	30.555586
白河路三段站	103.912639	30.567326
熊猫谷站	103.590487	30.963560
都汶高速路口	103.596686	30.974453
水果侠	103.601172	30.975039
蓝光小区	103.603229	30.974249
玉堂	103.604484	30.967613
中信云栖谷	103.609045	30.960489
铁军路	103.612101	30.959719
融创文旅城	103.616286	30.960346
灌温路口	103.626359	30.965091
塔子坝中学	103.632721	30.964653
普什宁江	103.634631	30.959575
养鹿场	103.639679	30.963529
天府大道塔子坝中学	103.637054	30.967127
海蓉药业	103.636011	30.970286
都市美丽风景	103.645348	30.975300
都江堰中学	103.649766	30.977661
医疗中心路口	103.653403	30.979800
新闻中心站	103.657565	30.985781
新民公立卫生院2站	104.101567	30.892539
大成桥2站	104.097205	30.878168
河西寺站	104.091484	30.873856
仁和村站	104.086415	30.869371
竹友八组站	104.083681	30.866419
二号桥站	104.078485	30.863181
金文村九组站	104.070761	30.858752
竹友镇站	104.062413	30.851341
小凉村站	104.056497	30.807331
顺江村十一组站	104.055698	30.804242
团结村站	104.054410	30.800556
鸦雀口站	104.053088	30.796619
红光四组站	104.052231	30.793724
建园路站	104.051471	30.790924
双林村站	104.049280	30.787556
三江客运中心站	103.769767	30.544017
三江新城站	103.772673	30.543095
三江街道站	103.784756	30.541995
听江路口站	103.795650	30.543996
宋桥村站	103.795947	30.537295
王桥村站	103.796199	30.529229
老余石桥站	103.801052	30.519329
天府农博园站	103.805604	30.497596
江宁南路口站	103.827035	30.720997
天乡路三段金盘路口站	103.806534	30.709867
天乡路三段中站	103.801211	30.707240
柏树村站	103.788845	30.700095
铁篱村四组站	103.786705	30.704350
东宫寺站	103.783637	30.710321
玉直路口站	103.779514	30.718095
渡桥村站	103.775942	30.724727
石坝村村委会站	103.767456	30.734531
石坝村站	103.763824	30.738556
三合村站	103.758338	30.745929
广水村十二组站	103.753207	30.754010
天星九组站	103.749162	30.759297
天星村站	103.745147	30.764285
天源村站	103.739687	30.769438
天源村村委会站	103.737834	30.773572
五星村站	103.734939	30.780790
张家渡站	103.725187	30.797986
十五公桩站	103.729451	30.802232
百花村站	103.738168	30.806046
百火路口站	103.746042	30.808637
寿安站	103.753476	30.808776
玉石小学站	103.721107	30.823520
地铁白果林站	104.033283	30.673931
檬柏路科化北路口	103.910543	30.803906
静渝路站	104.112274	30.619805
天府一街南华路口	104.038885	30.561819
锦城大道剑南大道口	104.047370	30.575139
天府大道天顺南街口站	104.068212	30.590291
天顺路天顺南街口	104.071046	30.591822
天久路	104.071438	30.592619
天长路北站	104.074366	30.596523
桂溪支路站	104.079822	30.597296
高攀路	104.082228	30.614287
凤凰西八路站	104.253164	30.897040
同金街北站	104.244848	30.892435
同金街站	104.244288	30.888273
怡湖西路站	104.248672	30.881367
怡湖东路西站	104.257917	30.881341
怡湖园北站	104.260685	30.881309
大弯派出所站	104.264640	30.880590
怡湖东路站	104.269043	30.879364
大弯东路站	104.270621	30.876671
川化一村站	104.273743	30.876675
凤祥社区站	104.293520	30.880933
学院路西段1站	104.153760	30.810936
博海路口站	104.158225	30.809716
严家桥站	103.967543	30.862418
清镇路口站	103.973398	30.864240
羌家桥站	103.989944	30.868137
光荣桥站	104.004784	30.867004
三义桥	104.002808	30.882756
天仁北一街中站	104.071929	30.603328
桂溪东路西站	104.084907	30.605789
天府立交西	104.065681	30.598351
宜家家居	104.063711	30.598941
西源大道天皓路口站	103.922146	30.745309
招呼站(蓉诚房产)	103.458989	30.404983
鹤鸣村	103.438242	30.417070
青石桥	103.433329	30.416185
白鹤中学	103.425764	30.415385
白鹤山	103.420832	30.414277
棋盘山	103.413099	30.408941
山多村	103.397079	30.413997
钓鱼台	103.361380	30.412839
马湖	103.352062	30.414280
石桥湾	103.349045	30.417683
水口加油站	103.346611	30.419275
叶沟坝	103.345438	30.425148
牛角槽	103.338570	30.427952
钟山村	103.331501	30.432193
红岩坝	103.327408	30.431902
红梅村	103.316910	30.438129
石尊村	103.306648	30.447687
丁碾(招呼站)	103.299753	30.449514
建华村	103.297083	30.445747
大南沟	103.292168	30.437860
小坝	103.290026	30.433134
高粉坊	103.287396	30.430677
马岩村	103.284424	30.428551
柏树园	103.283216	30.425417
秦家山	103.282158	30.421463
元丰桥	103.281530	30.418895
蛮洞子	103.278328	30.415525
董家湾	103.269444	30.409748
小墩子	103.265048	30.407023
桃花村	103.261391	30.404461
依政南路站	103.260252	30.403216
三里村	103.255000	30.391658
廖坝	103.253212	30.387682
小河子	103.247708	30.384397
堰滩村	103.243507	30.382717
火井小学	103.242203	30.382755
火井集镇	103.240570	30.382339
成都农商银行(招呼站)	103.237591	30.381710
火井派出所	103.232617	30.381176
火井政府	103.225929	30.379939
火井中学	103.223915	30.378508
李家营	103.219940	30.375956
状元村	103.215485	30.374006
二郎坝	103.212868	30.372847
王河坝	103.204415	30.364889
夜合村	103.195456	30.356849
高山村	103.186254	30.349371
何场村	103.185347	30.347478
张家营	103.181305	30.343733
毛河村	103.177756	30.341350
象林村	103.172569	30.335005
高何客运站	103.168177	30.328203
长天路北站	104.125634	30.648737
长天路中站	104.125378	30.646697
长天路南站	104.124306	30.644536
长天路竞成路口	104.123213	30.643000
五桂桥北路中站	104.123405	30.641666
五桂桥北路南站	104.121803	30.639202
双成二路南站	104.115386	30.643815
两河西三路两河路口	103.983076	30.711080
北桥站	103.827826	30.934957
元义街站	103.830607	30.936837
元义村站	103.833194	30.939592
庆兴小学站	103.803637	30.969470
渠首桥站	103.795994	30.973459
塔子村站	103.791376	30.980291
溪三角小区站	103.786016	30.987370
红石桥路口站	103.782227	30.990655
兰丰水泥厂站	103.783407	30.993720
红石桥村十五组站	103.785911	31.004280
土溪河畔小区站	103.787908	31.009054
花果园	103.791158	31.015864
通子桥路口站	103.796471	31.022782
新桥小区站	103.762608	31.024540
东阳小区站	103.756884	31.017374
林泉村村委会站	103.758911	31.015317
三环路站	104.086416	30.723618
金牛高科北区站	104.096327	30.754487
天新路站	104.105316	30.761077
花园小区	104.126875	30.783043
花园小区三期站	104.131237	30.785004
绕城大道南段蓉都大道口	104.136393	30.784423
绕城大道厚诚路口站	104.147031	30.782435
绕城大道南二段站	104.152313	30.782591
新都区疾控中心1站	104.175286	30.789991
新都区人民医院	104.177214	30.793173
怡福路南站	104.109634	30.682882
怡福路中站	104.108208	30.684883
怡福路北站	104.108376	30.686972
新风路站	104.107979	30.688658
文德路南站	104.108070	30.689758
文德路招呼站	104.109459	30.689575
文德路西站	104.111748	30.687838
二仙桥西一巷站	104.116898	30.684513
地勘路站	104.122971	30.681744
地铁熊猫大道站(D口)	104.107531	30.724940
国宁花园站	104.297153	30.303837
李家沟	104.304039	30.307058
蓝绸带社区	104.300784	30.309674
湖秀一路中	104.163282	30.706690
湖秀一路站	104.165822	30.707397
火神庙路口站	104.166168	30.705555
龙树路口站	104.162661	30.704227
青冈北路	104.089378	30.718273
一里村站	104.133331	30.721849
一里轩	104.135531	30.724005
熊猫大道翠竹巷口	104.138096	30.725999
熊猫大道蜀龙路口	104.154493	30.736035
保利狮子湖熊猫大道口站	104.164310	30.734939
回龙下小区站	103.904370	30.336511
回龙村天桥站	103.906329	30.347876
回龙村路口站	103.902359	30.346094
中材科技站	103.896413	30.347323
云峰社区站	103.883229	30.350032
红岩社区站	103.881487	30.368562
金华学校	103.885868	30.382027
金华场镇站	103.886831	30.382836
天府明珠里	103.892935	30.387848
宝峰路长塘西路路口站	103.895158	30.391043
长塘西路中段站	103.897339	30.390512
新科大道中段站	103.902205	30.393411
普兴学校站	103.899926	30.406632
万石路金新路口	104.101619	30.781985
聚霞路东	104.099346	30.790411
聚虹路中	104.084330	30.795640
聚虹路站	104.080391	30.797092
北星大道兴贸路口	104.081251	30.811714
雷家三队站	104.064296	30.837243
香城大道西沿线路口站	104.061938	30.843404
竹友场站	104.060134	30.848316
东荆路中站	104.114563	30.713537
东裕路站	104.117622	30.705721
国防乐园	104.036775	30.586940
中环神仙树	104.044609	30.610069
高朋大道北	104.040737	30.626520
紫荆北路口	104.055313	30.620825
科华路口	104.079868	30.620359
东湖公园	104.092325	30.620638
龙舟路口	104.100606	30.628050
莲桂东路口	104.103828	30.633229
牛市口	104.106774	30.637945
双林北支路口	104.115042	30.658204
杉板桥路中	104.124097	30.666003
华冠路	104.172240	30.691029
航天路华冠路口	104.173390	30.688937
航天路华彩路口	104.176487	30.689088
航天路华翰路口	104.182966	30.689394
成宏路华实路口	104.184650	30.694066
和居路八一路口站	103.900039	30.716523
文家口站	103.921211	30.687179
文乐二路	103.923329	30.687218
光耀二路站	103.924145	30.688377
罗家村站	104.003199	30.748744
西华大道北站	103.999988	30.752185
史家湾	104.393740	30.698447
天工南二路西	104.181560	30.516464
天工南二路东	104.184276	30.518537
精工东一路	104.182651	30.521336
精工东一路天工大道口	104.178790	30.524680
孔雀村口站	104.167426	30.517487
双简路货运大道口	104.153992	30.512398
万双路口站	104.149599	30.518921
双简路新兴站	104.139545	30.522208
双简路新华路口站	104.114870	30.523363
万春路北段	103.837595	30.706793
万春路	103.839068	30.703866
万春路口	103.838954	30.701289
北街	103.835803	30.700534
庆丰街	103.832635	30.698543
市五医院(东北门)	103.831360	30.696562
杨柳西路北段	103.827355	30.691243
柳台大道东段	103.820042	30.686828
学府路南段	103.819455	30.674322
科兴路东段	103.824392	30.669505
成都师范学院南门	103.832032	30.673408
百信路	103.834957	30.674913
温泉大道柳林路口	103.850829	30.668988
温泉大道凤溪大道口	103.854046	30.670363
御风二路北	104.129145	30.640313
御风二路	104.127456	30.638286
金芙蓉大道犀安路口站	104.041745	30.737960
金芙蓉大道陆家大道口站	104.060799	30.739765
金芙蓉大道南丰大道口站	104.070191	30.742904
金芙蓉大道北星大道口西站	104.074145	30.745794
金芙蓉大道北星大道口东站	104.082025	30.748883
车站村5组站	104.089600	30.752831
金芙蓉大道太平碑路口站	104.094025	30.755145
金华寺西路站	104.119294	30.774533
金华寺东路站	104.123364	30.772300
东华二路口站	104.142540	30.681862
地铁二仙桥站(C口)	104.127655	30.680017
下涧槽路南站	104.135353	30.679869
下涧槽路北站	104.137070	30.681572
华林一路站	104.138817	30.683243
七里沟社区	103.946161	30.672964
光华西三路光华北八路口	103.949370	30.672593
光华西三路光华北七路口	103.952216	30.671969
光华西二路口	103.957898	30.673949
光华东二路	103.960122	30.673481
光华南二路站	103.969601	30.668162
中坝街站	103.978439	30.671589
吉龙一街东	104.101872	30.537975
吉龙二街东	104.096950	30.535661
地铁观东站	104.098289	30.532093
观东二街中柏大道口	104.097336	30.529019
应龙南一路观东三街口	104.086189	30.528291
天府五街天府大道口站	104.066988	30.535647
天府五街丽景路口	104.051793	30.537947
天府五街剑南大道口	104.048255	30.537930
乐华路站	104.031632	30.542700
天府三街乐华路口站	104.032135	30.546516
乐华路天府三街口站	104.031494	30.545938
光华东一路光华北三路口站	103.963937	30.674727
市妇女儿童中心医院	103.960169	30.676804
广富路成飞大道口	103.960638	30.680920
广富路中	103.958889	30.681541
同诚路广富路口	103.956996	30.682055
同诚路敬业路口	103.957396	30.683351
同诚路瑞联西路口	103.958616	30.685235
瑞联西路东	103.960880	30.685425
金鹏街西站	104.000664	30.678698
永陵路西站	104.042665	30.675320
抚琴南路站	104.043839	30.673712
青羊东二路站	104.045161	30.670322
西青路站	104.048047	30.668872
兴隆湖西	104.074154	30.401350
兴隆湖南	104.075298	30.394849
红梁西二街口	104.081188	30.391281
红梁街	104.084133	30.388799
老龙村村委会	104.082769	30.344666
老农村站	104.081233	30.338097
六岔村站	104.079653	30.333268
徐家老房子站	104.076984	30.328620
秦家林站	104.076328	30.325585
鸿湘村站	104.077484	30.323099
鸿湘寺站	104.079212	30.319694
和润路站	104.150981	30.654996
长融街站	104.143307	30.654640
长融街中站	104.143277	30.652270
地铁倪家桥站(B口)	104.066812	30.623780
